year,qm48,alex_mlv_m_qm48_na_na,broc_mlv_m_qm48_na_na,ogde_mlv_m_qm48_na_na,card_mlv_m_qm48_na_na,irhw_mlv_m_qm48_na_na,irtw_mlv_m_qm48_na_na,morr_mlv_m_qm48_na_na,intw_mlv_m_qm48_na_na,corn_mlv_m_qm48_na_na,summ_mlv_m_qm48_na_na,lstd_mlv_m_qm48_na_na,sahw_mlv_m_qm48_na_na,ptcl_mlv_m_qm48_na_na,jty1_mlv_m_qm48_na_na,vare_mlv_m_qm48_na_na,sorl_mlv_m_qm48_na_na,lspr_mlv_m_qm48_na_na,triv_mlv_m_qm48_na_na,bati_mlv_m_qm48_na_na,stl_tde_m_qm48_na_na,lebe_mlv_m_qm48_na_na,stla_mlv_m_qm48_na_na,mask_mlv_m_qm48_na_na,dpmi_flw_cms_qm48_na_na,rich_flw_cms_qm48_na_na,stmc_flw_cms_qm48_na_na,stfr_flw_cms_qm48_na_na,ogde_rgh_xx_qm48_na_na,card_rgh_xx_qm48_na_na,irhw_rgh_xx_qm48_na_na,irtw_rgh_xx_qm48_na_na,morr_rgh_xx_qm48_na_na,corn_rgh_xx_qm48_na_na,summ_rgh_xx_qm48_na_na,jty1_rgh_xx_qm48_na_na,vare_rgh_xx_qm48_na_na,sorl_rgh_xx_qm48_na_na,triv_rgh_xx_qm48_na_na,lspr_rgh_xx_qm48_na_na,bati_rgh_xx_qm48_na_na,intw_rgh_xx_qm48_na_na,eri_flw_cms_qm48_na_spinup,ont_nbs_cms_qm48_na_spinup,ont_mlv_m_qm48_na_spinup,slon_flw_cms_qm48_na_spinup,ont_flw_cms_qm48_na_flmt,ont_flw_cms_qm48_na_ilmt,ont_flw_cms_qm48_na_jlmt,ont_flw_cms_qm48_na_llmt,ont_flw_cms_qm48_na_mlmt,ont_flw_cms_qm48_na_plan,ont_flw_cms_qm48_na_rcmean,ont_blv_m_qm48_na_na,ont_mlv_m_qm48_na_na,ont_elv_m_qm48_na_na,ont_nts_cms_qm48_na_na,ont_sym_xx_qm48_na_na,ont_nts_cms_qm48_na_yravg,lstd_rgh_xx_qm48_na_na,sahw_rgh_xx_qm48_na_na,ptcl_rgh_xx_qm48_na_na,slon_flw_cms_qm48_na_na,eri_flw_cms_qm48_na_na,ont_nbs_cms_qm48_na_na,stl_ics_xx_qm48_na_na,na_fst_xx_qm48_na_na
1979,25,74.98,74.84,74.78,74.29,74.11,74.07,73.83,48.43,46.96,46.7,73.62,73.56,21.41,6.53,5.72,4.71,4.17,3.85,2.99,-0.0358,21.41,5.46,4.17,1310.0,249.0,571.0,50.0,1.057,1.013,1.017,1.01,1.017,0.979,0.934,0.999,1.004,0.98,0.984,0.939,0.946,1.014,6820,260,75.13,1360,10510.0,0.0,0.0,8780.0,5440.0,7860.0,7860.0,75.14,75.13,75.12,7080,RC,7340.0,1.017,1.018,0.992,1360.0,6820.0,260,0.0,1.0
1979,26,74.95,74.82,74.76,74.26,74.07,74.04,73.8,48.41,46.96,46.71,73.58,73.53,21.35,6.5,5.72,4.77,4.27,3.94,3.27,0.0423,21.35,5.37,4.27,1178.0,217.0,534.0,40.0,1.068,1.034,1.036,1.02,1.035,0.985,0.974,1.001,1.014,1.002,1.013,0.972,1.053,1.016,6720,190,75.1,1240,10410.0,0.0,0.0,8740.0,5560.0,7780.0,7780.0,75.12,75.1,75.09,6910,RC,7344.0,1.035,1.029,0.992,1240.0,6720.0,190,0.0,1.0
1979,27,74.92,74.78,74.72,74.22,74.05,74.01,73.77,48.39,46.97,46.7,73.54,73.49,21.26,6.37,5.58,4.66,4.12,3.78,3.01,-0.0378,21.26,5.23,4.12,1000.0,181.0,512.0,27.0,1.091,1.041,1.037,1.031,1.041,1.0,0.954,1.028,1.046,1.047,1.057,1.015,1.058,1.016,6600,20,75.07,1020,10520.0,0.0,0.0,8710.0,5780.0,7720.0,7720.0,75.09,75.07,75.05,6620,RC,7350.0,1.05,1.039,0.994,1020.0,6600.0,20,0.0,1.0
1979,28,74.9,74.77,74.71,74.21,74.04,74.0,73.77,48.35,46.95,46.69,73.54,73.5,21.2,6.28,5.47,4.56,4.03,3.71,2.96,0.0414,21.2,5.13,4.03,882.0,157.0,494.0,24.0,1.093,1.048,1.039,1.034,1.043,0.986,0.899,1.011,1.02,1.011,1.016,0.972,0.997,1.014,6620,720,75.05,930,10720.0,0.0,0.0,8670.0,5870.0,7640.0,7640.0,75.05,75.05,75.04,7340,RC,7349.0,1.052,1.042,0.991,930.0,6620.0,720,0.0,1.0
1979,29,74.89,74.76,74.7,74.21,74.03,74.0,73.76,48.37,46.97,46.72,73.54,73.49,21.22,6.27,5.46,4.53,3.97,3.59,2.82,-0.0421,21.22,5.17,3.97,889.0,137.0,513.0,42.0,1.054,1.031,1.034,1.02,1.03,1.014,1.003,1.026,1.039,1.029,1.017,0.988,1.0,1.018,6840,530,75.04,930,10740.0,0.0,0.0,8670.0,5870.0,7650.0,7650.0,75.04,75.04,75.03,7370,RC,7360.0,1.04,1.031,0.995,930.0,6840.0,530,0.0,1.0
1979,30,74.86,74.72,74.66,74.15,73.96,73.93,73.69,48.36,46.98,46.73,73.45,73.42,21.23,6.38,5.6,4.72,4.21,3.84,3.13,0.0482,21.23,5.18,4.21,921.0,137.0,486.0,33.0,1.085,1.056,1.058,1.042,1.049,1.035,1.068,1.036,1.054,1.06,1.062,1.03,1.077,1.017,6860,-740,75.01,900,10660.0,0.0,0.0,8660.0,5900.0,7650.0,7650.0,75.03,75.01,74.98,6120,RC,7368.0,1.062,1.043,1.002,900.0,6860.0,-740,0.0,1.0
1979,31,74.82,74.69,74.63,74.14,73.97,73.94,73.71,48.32,46.97,46.73,73.49,73.45,21.2,6.3,5.5,4.59,4.01,3.59,2.82,-0.0416,21.2,5.13,4.01,947.0,122.0,489.0,38.0,1.079,1.048,1.042,1.026,1.042,1.043,1.076,1.049,1.064,1.064,1.032,1.013,1.015,1.021,6670,410,74.97,930,10620.0,0.0,0.0,8600.0,5870.0,7490.0,7490.0,74.98,74.97,74.97,7080,RC,7353.0,1.048,1.036,1.006,930.0,6670.0,410,0.0,1.0
1979,32,74.82,74.7,74.64,74.15,73.99,73.96,73.73,48.32,46.99,46.74,73.51,73.47,21.23,6.36,5.57,4.68,4.16,3.75,2.97,0.0384,21.23,5.18,4.16,990.0,133.0,526.0,78.0,1.043,1.03,1.017,1.011,1.021,1.057,1.114,1.029,1.037,1.033,1.014,0.994,0.988,1.019,6760,880,74.97,1020,10610.0,0.0,0.0,8590.0,5780.0,7500.0,7500.0,74.97,74.97,74.97,7640,RC,7355.0,1.03,1.018,1.006,1020.0,6760.0,880,0.0,1.0
1979,33,74.81,74.68,74.62,74.12,73.94,73.91,73.67,48.34,46.99,46.75,73.45,73.42,21.23,6.37,5.59,4.69,4.18,3.77,3.06,-0.0325,21.23,5.18,4.18,937.0,157.0,518.0,78.0,1.072,1.037,1.039,1.03,1.038,1.063,1.128,1.049,1.071,1.074,1.07,1.051,1.095,1.022,6720,290,74.96,990,10550.0,0.0,0.0,8610.0,5810.0,7540.0,7540.0,74.97,74.96,74.95,7010,RC,7381.0,1.044,1.027,1.005,990.0,6720.0,290,0.0,1.0
1979,34,74.83,74.7,74.65,74.15,73.98,73.94,73.71,48.34,47.02,46.77,73.5,73.47,21.27,6.49,5.71,4.81,4.35,3.97,3.19,0.0357,21.27,5.24,4.35,969.0,170.0,546.0,119.0,1.036,1.03,1.033,1.024,1.031,1.107,1.245,1.035,1.055,1.056,1.067,1.042,1.061,1.028,6720,2050,74.97,1220,10660.0,0.0,0.0,8580.0,5580.0,7500.0,7500.0,74.95,74.97,75.0,8770,RC,7406.0,1.037,1.02,0.997,1220.0,6720.0,2050,0.0,1.0
1979,35,74.84,74.71,74.66,74.16,73.98,73.94,73.71,48.4,47.0,46.75,73.5,73.45,21.37,6.69,5.88,4.96,4.49,4.07,3.21,-0.0297,21.37,5.4,4.49,1115.0,205.0,555.0,138.0,0.951,0.981,0.984,0.977,0.987,1.059,1.123,1.057,1.078,1.086,1.093,1.075,1.072,1.024,6760,10,74.98,1330,10390.0,0.0,0.0,8640.0,5470.0,7690.0,7690.0,75.0,74.98,74.96,6770,RC,7443.0,0.983,0.974,1.0,1330.0,6760.0,10,0.0,1.0
1979,36,74.8,74.68,74.63,74.11,73.94,73.9,73.66,48.38,47.03,46.78,73.44,73.4,21.26,6.39,5.57,4.68,4.15,3.74,2.92,0.0323,21.26,5.23,4.15,1010.0,238.0,528.0,81.0,0.963,0.999,0.998,0.994,1.004,1.112,1.241,1.017,1.02,1.015,0.978,0.976,0.932,1.029,6600,-390,74.94,1110,10350.0,0.0,0.0,8600.0,5690.0,7590.0,7590.0,74.96,74.94,74.92,6210,RC,7438.0,1.011,0.999,0.997,1110.0,6600.0,-390,0.0,1.0
1979,37,74.79,74.68,74.63,74.13,73.96,73.93,73.71,48.3,46.97,46.73,73.49,73.47,21.21,6.37,5.58,4.68,4.24,3.88,3.34,-0.0265,21.21,5.15,4.24,1038.0,213.0,566.0,74.0,0.944,0.997,0.998,0.994,1.0,1.047,1.096,1.034,1.048,1.048,1.075,1.046,1.195,1.019,6820,1230,74.93,1130,10560.0,0.0,0.0,8540.0,5670.0,7460.0,7460.0,74.92,74.93,74.94,8050,RC,7441.0,1.009,0.987,0.993,1130.0,6820.0,1230,0.0,1.0
1979,38,74.78,74.66,74.6,74.1,73.91,73.88,73.64,48.37,47.01,46.76,73.43,73.39,21.34,6.62,5.82,4.86,4.39,4.05,3.16,0.0285,21.34,5.35,4.39,1320.0,220.0,819.0,89.0,1.003,0.995,1.009,0.996,1.009,1.079,1.16,1.016,1.016,0.997,1.006,0.967,0.952,1.026,6890,-30,74.93,1420,10530.0,0.0,0.0,8580.0,5380.0,7590.0,7590.0,74.94,74.93,74.91,6860,RC,7482.0,1.007,0.994,0.992,1420.0,6890.0,-30,0.0,1.0
1979,39,74.78,74.66,74.61,74.11,73.93,73.9,73.66,48.34,47.0,46.74,73.45,73.41,21.35,6.55,5.74,4.77,4.28,3.98,3.1,-0.0231,21.35,5.37,4.28,1349.0,232.0,701.0,101.0,0.955,0.983,0.997,0.983,0.999,1.068,1.11,1.012,1.012,0.991,1.016,0.96,0.977,1.023,6650,1020,74.92,1470,10230.0,0.0,0.0,8550.0,5330.0,7540.0,7540.0,74.91,74.92,74.92,7670,RC,7491.0,0.999,0.983,0.995,1470.0,6650.0,1020,0.0,1.0
1979,40,74.76,74.64,74.59,74.08,73.89,73.85,73.62,48.34,46.95,46.69,73.41,73.37,21.47,6.73,5.91,4.92,4.45,4.12,3.26,0.0131,21.47,5.55,4.45,1635.0,230.0,657.0,109.0,0.939,0.974,0.987,0.98,0.987,0.996,0.932,0.996,0.987,0.965,0.99,0.937,0.96,1.013,6580,260,74.9,1820,10170.0,0.0,0.0,8560.0,4980.0,7600.0,7600.0,74.92,74.9,74.89,6840,RC,7523.0,0.985,0.968,0.992,1820.0,6580.0,260,0.0,1.0
1979,41,74.74,74.62,74.57,74.06,73.87,73.83,73.59,48.31,46.94,46.68,73.38,73.35,21.48,6.81,6.01,5.02,4.59,4.27,3.47,-0.0023,21.48,5.57,4.59,1763.0,254.0,628.0,132.0,0.926,0.976,0.987,0.986,0.995,0.985,0.902,1.004,1.0,0.986,1.03,0.971,1.041,1.009,6570,-10,74.88,1920,9910.0,0.0,0.0,8530.0,4880.0,7560.0,7560.0,74.89,74.88,74.86,6560,RC,7539.0,0.994,0.976,0.991,1920.0,6570.0,-10,0.0,1.0
1979,42,74.72,74.59,74.54,74.03,73.85,73.81,73.58,48.3,46.95,46.69,73.37,73.33,21.43,6.71,5.89,4.89,4.42,4.09,3.17,0.0002,21.43,5.49,4.42,1616.0,254.0,601.0,124.0,0.975,0.989,1.002,0.995,1.002,1.003,0.918,1.004,0.997,0.974,0.995,0.946,0.941,1.012,6470,950,74.86,1820,9890.0,0.0,0.0,8490.0,4980.0,7500.0,7500.0,74.86,74.86,74.86,7420,RC,7544.0,1.0,0.987,0.989,1820.0,6470.0,950,0.0,1.0
1979,43,74.71,74.6,74.55,74.04,73.84,73.81,73.58,48.32,46.95,46.68,73.36,73.32,21.4,6.62,5.81,4.82,4.34,4.03,3.22,0.002,21.4,5.44,4.34,1445.0,268.0,581.0,126.0,0.904,0.954,0.975,0.97,0.976,0.999,0.894,1.001,0.997,0.974,0.996,0.946,0.988,1.013,6350,950,74.85,1670,9960.0,0.0,0.0,8500.0,5130.0,7550.0,7550.0,74.86,74.85,74.85,7300,RC,7578.0,0.974,0.962,0.988,1670.0,6350.0,950,0.0,1.0
1979,44,74.74,74.63,74.59,74.09,73.91,73.87,73.65,48.3,46.93,46.69,73.45,73.42,21.54,6.89,5.99,5.09,4.67,4.38,3.48,-0.0046,21.54,5.66,4.67,1762.0,366.0,703.0,223.0,0.792,0.907,0.922,0.928,0.935,0.971,0.94,0.992,0.963,0.972,1.012,0.958,0.987,1.007,6810,1220,74.86,2200,10170.0,0.0,0.0,8490.0,4600.0,7540.0,7540.0,74.85,74.86,74.86,8030,RC,7593.0,0.933,0.912,0.984,2200.0,6810.0,1220,0.0,1.0
1979,45,74.74,74.63,74.59,74.09,73.9,73.86,73.63,48.31,46.88,46.71,73.44,73.41,21.64,7.09,6.3,5.27,4.86,4.58,3.68,0.0062,21.64,5.81,4.86,2099.0,384.0,896.0,134.0,0.782,0.878,0.904,0.902,0.911,0.887,0.966,0.989,0.984,0.965,1.008,0.951,0.997,0.995,6900,750,74.86,2440,9740.0,0.0,0.0,8520.0,4360.0,7660.0,7660.0,74.86,74.86,74.86,7650,RC,7638.0,0.9,0.881,0.982,2440.0,6900.0,750,0.0,1.0
1979,46,74.72,74.6,74.55,74.03,73.84,73.8,73.56,48.32,46.92,46.72,73.35,73.32,21.56,6.97,6.13,5.1,4.64,4.29,3.32,-0.0095,21.56,5.69,4.64,1785.0,345.0,691.0,166.0,0.9,0.94,0.96,0.956,0.964,0.939,1.002,1.006,0.997,0.977,0.989,0.952,0.933,1.0,6550,1040,74.86,2150,9530.0,0.0,0.0,8510.0,4650.0,7660.0,7660.0,74.86,74.86,74.86,7590,RC,7650.0,0.958,0.939,0.984,2150.0,6550.0,1040,0.0,1.0
1979,47,74.71,74.59,74.53,74.0,73.8,73.76,73.51,48.33,46.91,46.66,73.31,73.26,21.49,6.84,6.04,5.04,4.52,4.16,3.27,0.0103,21.49,5.58,4.52,1706.0,325.0,621.0,108.0,0.956,0.973,0.992,0.985,0.995,0.935,0.801,1.013,1.011,0.995,0.986,0.954,0.945,1.0,6390,1000,74.86,1810,9780.0,0.0,0.0,8510.0,4990.0,7680.0,7680.0,74.86,74.86,74.85,7390,RC,7681.0,0.98,0.968,0.991,1810.0,6390.0,1000,0.0,1.0
1979,48,74.75,74.63,74.58,74.06,73.87,73.82,73.58,48.26,46.77,46.57,73.38,73.34,21.68,7.17,6.39,5.38,4.98,4.65,3.68,-0.0205,21.68,5.87,4.98,1959.0,324.0,644.0,289.0,0.894,0.958,0.978,0.98,0.987,0.755,0.542,1.011,1.02,1.013,1.062,1.007,1.041,0.977,6910,3150,74.89,2470,10000.0,9910.0,0.0,9780.0,4330.0,7650.0,7650.0,74.85,74.89,74.93,10060,RC,7695.0,0.975,0.96,0.994,2470.0,6910.0,3150,0.0,1.0
1980,1,74.76,74.64,74.58,74.0,73.78,73.74,73.47,48.32,46.74,46.45,73.24,73.2,21.53,6.9,6.09,5.14,4.67,4.36,3.42,0.0294,21.53,5.64,4.67,1631.0,359.0,657.0,135.0,0.893,0.975,0.996,0.994,1.002,0.695,0.284,1.004,1.004,1.003,1.021,0.981,0.975,0.964,6810,-140,74.91,1730,9490.0,9910.0,0.0,10050.0,5070.0,7940.0,7940.0,74.93,74.91,74.89,6670,RC,7750.0,0.992,0.972,0.988,1730.0,6810.0,-140,0.0,1.0
1980,2,74.83,74.76,74.73,74.43,74.32,74.29,74.17,47.76,46.68,46.51,74.07,74.05,21.18,6.33,5.63,4.66,4.14,3.84,2.9,-0.0355,21.18,5.1,4.14,1605.0,303.0,698.0,144.0,0.909,0.94,0.949,0.964,0.964,0.802,0.495,1.039,1.036,1.006,1.0,0.946,0.913,0.983,6950,1510,74.93,1960,9570.0,6230.0,0.0,9860.0,4840.0,6230.0,7740.0,74.89,74.93,74.96,8460,I,7730.0,0.95,0.942,1.029,1960.0,6950.0,1510,1.0,1.0
1980,3,74.87,74.79,74.75,74.45,74.33,74.31,74.18,47.81,46.78,46.61,74.07,74.04,21.16,6.49,5.83,4.94,4.45,4.16,3.32,0.0323,21.16,5.07,4.45,1626.0,285.0,686.0,139.0,1.086,1.017,1.039,1.035,1.032,0.942,0.795,1.105,1.109,1.106,1.115,1.051,1.083,1.006,6820,250,74.98,1610,8960.0,6230.0,6930.0,10080.0,5190.0,6230.0,7940.0,74.96,74.98,74.99,7070,I,7757.0,1.032,1.039,1.065,1610.0,6820.0,250,1.0,1.0
1980,4,74.9,74.81,74.77,74.44,74.33,74.3,74.13,48.09,47.21,46.86,73.93,73.89,21.43,6.35,5.61,4.67,4.12,3.78,2.79,-0.0382,21.43,5.49,4.12,1622.0,290.0,738.0,86.0,1.163,1.115,1.114,1.112,1.164,1.713,1.976,1.069,1.055,1.034,1.002,0.962,0.887,1.127,6430,640,75.01,1760,8540.0,6230.0,6930.0,10110.0,5040.0,6230.0,7930.0,74.99,75.01,75.02,7070,I,7748.0,1.244,1.262,1.156,1760.0,6430.0,640,2.0,1.0
1980,5,74.87,74.75,74.7,74.22,74.0,73.9,73.4,48.45,47.32,46.89,73.14,73.07,21.71,6.78,5.94,5.02,4.76,4.15,3.21,0.0449,21.71,5.92,4.76,1671.0,252.0,730.0,76.0,1.21,1.22,1.288,1.368,1.653,1.752,1.948,1.069,1.045,1.04,1.027,1.075,0.956,1.159,6260,-230,75.01,1810,8190.0,8590.0,6930.0,10150.0,4990.0,6930.0,7940.0,75.02,75.01,74.99,6030,J+,7730.0,1.654,1.665,1.162,1810.0,6260.0,-230,2.0,1.0
1980,6,74.81,74.66,74.6,74.01,73.76,73.7,73.24,48.59,47.3,46.89,72.92,72.84,21.42,6.79,5.93,5.0,4.6,4.12,3.08,-0.0413,21.42,5.47,4.6,1445.0,194.0,733.0,74.0,1.165,1.162,1.214,1.224,1.368,1.555,1.751,1.066,1.057,1.063,1.069,1.067,0.976,1.104,6450,-330,74.97,1420,9810.0,9110.0,7630.0,10040.0,5380.0,7630.0,7830.0,74.99,74.97,74.94,6120,J+,7719.0,1.39,1.387,1.016,1420.0,6450.0,-330,2.0,1.0
1980,7,74.75,74.6,74.53,73.95,73.71,73.67,73.2,48.58,47.26,46.88,72.86,72.77,21.48,6.71,5.88,4.95,4.61,4.19,3.3,0.0367,21.48,5.57,4.61,1304.0,181.0,715.0,59.0,1.14,1.113,1.149,1.137,1.285,1.459,1.683,1.039,1.038,1.034,1.075,1.056,1.032,1.084,6380,330,74.92,1300,9870.0,9160.0,0.0,9910.0,5500.0,7740.0,7740.0,74.94,74.92,74.91,6710,RC,7721.0,1.316,1.317,1.04,1300.0,6380.0,330,2.0,1.0
1980,8,74.72,74.57,74.5,73.9,73.66,73.56,73.14,48.59,47.26,46.89,72.77,72.67,21.49,6.74,5.92,4.98,4.52,4.11,3.14,-0.0333,21.49,5.58,4.52,1274.0,159.0,697.0,65.0,1.124,1.117,1.149,1.198,1.293,1.455,1.727,1.06,1.069,1.074,1.09,1.06,1.025,1.088,6450,110,74.89,1330,9920.0,9010.0,0.0,9870.0,5470.0,7740.0,7740.0,74.91,74.89,74.87,6560,RC,7739.0,1.337,1.341,1.039,1330.0,6450.0,110,2.0,1.0
1980,9,74.68,74.52,74.45,73.81,73.43,73.34,72.89,48.57,47.25,46.88,72.53,72.44,21.43,6.65,5.83,4.91,4.55,4.05,3.09,0.0389,21.43,5.49,4.55,1185.0,143.0,699.0,51.0,1.2,1.205,1.354,1.38,1.471,1.47,1.717,1.047,1.05,1.049,1.058,1.065,0.97,1.095,6350,290,74.85,1250,9640.0,8530.0,0.0,9750.0,5550.0,7630.0,7630.0,74.87,74.85,74.83,6640,RC,7719.0,1.493,1.483,1.04,1250.0,6350.0,290,2.0,1.0
1980,10,74.67,74.52,74.46,73.85,73.56,73.47,73.06,48.5,47.21,46.84,72.69,72.6,21.46,6.77,5.86,4.88,4.38,3.99,3.02,-0.0455,21.46,5.53,4.38,1142.0,133.0,655.0,41.0,1.123,1.152,1.228,1.264,1.355,1.42,1.549,1.065,1.063,1.055,1.071,1.036,1.0,1.084,6430,950,74.83,1640,10140.0,8650.0,0.0,9700.0,5160.0,7540.0,7540.0,74.83,74.83,74.83,7380,RC,7664.0,1.401,1.4,1.017,1640.0,6430.0,950,2.0,1.0
1980,11,74.72,74.58,74.52,73.97,73.76,73.69,73.35,48.51,47.22,46.82,73.01,72.93,21.46,6.92,6.1,5.2,4.62,4.44,3.57,0.0403,21.46,5.53,4.62,1374.0,164.0,626.0,133.0,1.106,1.086,1.106,1.129,1.194,1.42,1.456,1.065,1.072,1.089,1.143,1.027,1.133,1.086,6690,4240,74.88,1640,9540.0,9030.0,0.0,9720.0,5160.0,7550.0,7550.0,74.83,74.88,74.94,10930,RC,7621.0,1.248,1.249,1.016,1640.0,6690.0,4240,2.0,1.0
1980,12,74.81,74.65,74.58,74.05,73.85,73.79,73.53,48.46,46.98,46.68,73.27,73.2,21.89,7.57,6.68,5.6,5.11,4.82,3.78,-0.0422,21.89,6.2,5.11,2245.0,283.0,658.0,243.0,1.145,1.033,1.034,1.041,1.043,0.986,0.84,1.039,1.03,1.024,1.07,0.994,1.04,1.012,6740,3260,74.98,2780,9490.0,9430.0,0.0,10110.0,4020.0,7940.0,7940.0,74.94,74.98,75.01,10000,RC,7666.0,1.046,1.044,1.007,2780.0,6740.0,3260,2.0,1.0
1980,13,74.88,74.73,74.67,74.15,73.93,73.89,73.63,48.47,46.91,46.64,73.39,73.34,21.75,7.22,6.36,5.31,5.2,4.58,3.61,0.0411,21.75,5.98,5.2,1745.0,406.0,611.0,235.0,1.008,0.969,0.988,0.987,0.991,0.88,0.7,1.009,1.008,0.986,1.019,1.074,0.976,0.997,7000,3140,75.04,2150,8320.0,0.0,0.0,8710.0,4650.0,8100.0,8100.0,75.01,75.04,75.08,10140,RC,7676.0,0.989,0.976,1.003,2150.0,7000.0,3140,0.0,1.0
1980,14,74.98,74.85,74.79,74.28,74.07,74.03,73.78,48.48,46.9,46.61,73.55,73.49,22.01,7.66,6.79,5.68,5.59,4.98,3.99,-0.0467,22.01,6.38,5.59,2432.0,499.0,839.0,379.0,0.939,0.936,0.95,0.949,0.953,0.861,0.628,0.993,0.987,0.968,1.011,1.047,1.007,0.99,6960,4050,75.13,3090,8520.0,0.0,0.0,8770.0,3710.0,8200.0,8200.0,75.08,75.13,75.17,11010,RC,7660.0,0.95,0.945,0.993,3090.0,6960.0,4050,0.0,0.0
1980,15,75.03,74.88,74.82,74.27,74.06,74.01,73.74,48.55,46.9,46.59,73.49,73.44,22.1,7.99,7.15,6.08,6.03,5.39,4.34,0.04,22.1,6.52,6.03,2760.0,553.0,975.0,275.0,0.993,0.971,0.979,0.975,0.98,0.833,0.555,1.005,1.003,1.002,1.04,1.085,1.023,0.983,7130,2360,75.19,3230,8430.0,0.0,0.0,9130.0,3570.0,8440.0,8440.0,75.17,75.19,75.21,9490,RC,7679.0,0.978,0.964,0.988,3230.0,7130.0,2360,0.0,0.0
1980,16,75.07,74.92,74.85,74.3,74.08,74.03,73.76,48.61,46.99,46.7,73.49,73.44,21.87,7.5,6.66,5.61,5.53,4.88,3.88,-0.0451,21.87,6.17,5.53,2101.0,540.0,695.0,264.0,1.053,1.011,1.021,1.02,1.019,0.948,0.84,1.022,1.029,1.029,1.062,1.126,1.046,1.001,7030,3330,75.24,2320,9260.0,0.0,0.0,9190.0,4480.0,8460.0,8460.0,75.21,75.24,75.27,10360,RC,7692.0,1.026,1.01,0.995,2320.0,7030.0,3330,0.0,0.0
1980,17,75.11,74.97,74.91,74.36,74.15,74.1,73.82,48.63,46.98,46.68,73.58,73.52,21.95,7.57,6.72,5.67,5.61,4.98,4.0,0.0384,21.95,6.29,5.61,2234.0,517.0,769.0,206.0,0.949,0.947,0.96,0.959,0.966,0.911,0.788,0.988,0.988,0.982,1.021,1.077,1.007,0.992,7250,1430,75.27,2550,9350.0,0.0,0.0,9420.0,4250.0,8600.0,8600.0,75.27,75.27,75.28,8680,RC,7720.0,0.961,0.951,0.986,2550.0,7250.0,1430,0.0,1.0
1980,18,75.12,74.98,74.92,74.4,74.18,74.15,73.88,48.59,46.95,46.66,73.66,73.6,21.81,7.27,6.44,5.39,5.31,4.71,3.79,-0.0431,21.81,6.07,5.31,1952.0,487.0,578.0,166.0,0.917,0.922,0.939,0.93,0.942,0.883,0.727,1.002,1.01,1.007,1.064,1.114,1.07,0.985,7130,990,75.27,2070,9180.0,0.0,0.0,9350.0,4730.0,8550.0,8550.0,75.28,75.27,75.26,8120,RC,7724.0,0.928,0.924,0.989,2070.0,7130.0,990,0.0,1.0
1980,19,75.1,74.96,74.9,74.36,74.15,74.11,73.84,48.59,46.97,46.67,73.61,73.55,21.73,7.13,6.29,5.27,5.15,4.54,3.6,0.0365,21.73,5.95,5.15,1678.0,440.0,556.0,138.0,0.982,0.964,0.977,0.97,0.975,0.909,0.748,0.992,0.997,0.988,1.024,1.085,0.992,0.993,7100,1080,75.26,1870,9710.0,0.0,0.0,9270.0,4930.0,8480.0,8480.0,75.26,75.26,75.25,8180,RC,7722.0,0.968,0.962,0.989,1870.0,7100.0,1080,0.0,1.0
1980,20,75.07,74.92,74.85,74.31,74.1,74.06,73.79,48.56,46.94,46.65,73.54,73.49,21.58,6.86,6.01,4.98,4.82,4.2,3.33,-0.0298,21.58,5.72,4.82,1372.0,363.0,491.0,72.0,1.054,1.002,1.007,1.0,1.001,0.886,0.702,1.009,1.018,1.005,1.036,1.105,1.025,0.989,7040,450,75.24,1410,9910.0,0.0,0.0,9210.0,5390.0,8440.0,8440.0,75.25,75.24,75.22,7490,RC,7729.0,1.004,0.987,0.988,1410.0,7040.0,450,0.0,1.0
1980,21,75.06,74.92,74.86,74.32,74.12,74.07,73.82,48.51,46.9,46.61,73.59,73.53,21.52,6.69,5.84,4.86,4.71,4.11,3.31,0.021,21.52,5.63,4.71,1172.0,315.0,476.0,113.0,0.987,0.99,0.991,0.992,0.987,0.838,0.611,0.985,0.993,0.978,1.014,1.079,1.015,0.985,7140,1290,75.22,1300,10390.0,0.0,0.0,9050.0,5500.0,8330.0,8330.0,75.22,75.22,75.22,8430,RC,7705.0,0.985,0.978,0.988,1300.0,7140.0,1290,0.0,1.0
1980,22,75.07,74.93,74.87,74.36,74.15,74.11,73.86,48.54,46.91,46.62,73.64,73.59,21.42,6.5,5.66,4.69,4.55,3.95,3.16,-0.022,21.42,5.47,4.55,1003.0,286.0,462.0,100.0,0.947,0.936,0.953,0.947,0.948,0.847,0.635,0.983,0.994,0.981,1.026,1.091,1.03,0.988,7190,1000,75.22,1020,10560.0,0.0,0.0,9100.0,5780.0,8370.0,8370.0,75.22,75.22,75.22,8190,RC,7718.0,0.938,0.933,0.979,1020.0,7190.0,1000,0.0,1.0
1980,23,75.05,74.9,74.84,74.29,74.09,74.03,73.78,48.54,46.93,46.65,73.53,73.47,21.42,6.45,5.6,4.62,4.43,3.8,2.94,0.0172,21.42,5.47,4.43,922.0,242.0,447.0,49.0,1.007,0.999,1.001,1.003,1.001,0.881,0.727,0.983,0.992,0.969,0.983,1.062,0.93,0.99,7180,910,75.21,910,10700.0,0.0,0.0,9070.0,5890.0,8360.0,8360.0,75.22,75.21,75.21,8090,RC,7720.0,1.0,0.994,0.99,910.0,7180.0,910,0.0,1.0
