Sim	Year	Month	QM	ontNTS	erieOut	ontNBS	stlouisontOut	iceInd	tidalInd	foreInd	desprairiesOut	stfrancoisOut	stmauriceOut	richelieuOut	longsaultR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	flowRegime	forNTS	alexbayLevel	brockvilleLevel	ogdensburgLevel	cardinalLevel	iroquoishwLevel	iroquoistwLevel	morrisburgLevel	saunderstwLevel	cornwallLevel	summerstownLevel	longsaultLevel	saundershwLevel	ptclaireLevel	jetty1Level	varennesLevel	sorelLevel	lacstpierreLevel	troisrivieresLevel	batiscanLevel	ontLevelBOQ	ontLevelMOQ	ontLevelEOQ	ontFlow	maskinongeLevel	stlambertLevel	lerybeauharnoisLevel	rfFlow	stlouisFlow	freshetIndicator	kingstonLevel	ontLevel	upstreamCoastal	downstreamCoastal	ontarioCoastal	alexbayCoastal	cardinalCoastal	lerybeauharnoisCoastal	ptclaireCoastal	maskinongeCoastal	lacstpierreCoastal	sorelCoastal	troisrivieresCoastal	totalCommercialNavigation	ontarioCommercialNavigation	seawayCommercialNavigation	montrealCommercialNavigation	totalEnergyValue	opgMosesSaundersEnergyValue	nypaMosesSaundersEnergyValue	opgNiagaraEnergyValue	nypaNiagaraEnergyValue	peakingMosesSaundersValue	mmArea	mmLowSupply	muskratProbLodgeViability	Location	totalRecBoating	ontarioRecBoating	alexbayRecBoating	ogdensburgRecBoating	brockvilleRecBoating	longsaultRecBoating	ptclaireRecBoating	varennesRecBoating	sorelRecBoating
3450	1971	11	42	5760	5950.0	-190	570.0	0.0	-0.0292	1.0	744.0	93.0	567.0	155.0	0.993	0.981	0.992	1.02	0.989	0.989	0.977	0.994	1.008	0.939	0.868	0.957	0.94	0.92	0.914	0.969	0.945	RC	7256.0	74.4	74.28	74.23	73.76	73.6	73.57	73.35	48.06	46.84	46.65	73.16	73.12	20.84	5.49	4.72	3.91	3.51	3.23	2.54	74.56	74.54	74.52	688.0	3.51	4.58	20.84	688.0	745.0	0.0	74.51	74.54	558.629	46	556.629	0	2	3	8	3	5	27	0	4018727.0	614039.0	2368313.0	1036375.0	50543485.1238651	7503346.36815326	7423500.052915706	17633529.650076207	17602659.052719925	380450.0					447588.61000000004	352804.63	26747.27	124.15	21.68	0.0	25227.37	16584.58	26078.93
3451	1971	11	43	6220	6100.0	120	680.0	0.0	0.0271	1.0	796.0	106.0	530.0	146.0	0.989	0.982	0.995	0.971	0.974	0.982	0.973	0.986	0.998	0.904	0.796	0.981	0.969	0.95	0.943	0.989	0.986	RC	7218.0	74.38	74.27	74.22	73.74	73.58	73.56	73.34	48.01	46.81	46.63	73.14	73.1	20.87	5.67	4.91	4.09	3.7	3.39	2.73	74.52	74.51	74.5	682.0	3.7	4.63	20.87	682.0	750.0	0.0	74.48	74.51	516.988	46	514.988	0	2	3	8	3	5	27	0	9109803.0	1413469.0	5605404.0	2090930.0	52314720.692844935	7663244.962266273	7374676.565984558	18760603.24925862	18135745.915335484	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3452	1971	11	44	6510	5850.0	660	660.0	0.0	-0.0329	1.0	818.0	88.0	561.0	142.0	1.038	1.035	1.0	1.091	1.026	1.029	1.021	1.026	1.009	0.939	0.827	0.974	0.967	0.959	0.955	1.003	1.003	RC	7206.0	74.34	74.22	74.16	73.68	73.52	73.49	73.27	48.03	46.83	46.64	73.06	73.0	20.87	5.57	4.83	4.03	3.64	3.32	2.65	74.5	74.49	74.49	680.0	3.64	4.63	20.87	680.0	746.0	0.0	74.46	74.49	490.01800000000003	46	488.01800000000003	0	2	3	8	3	5	27	0	5456931.0	866748.0	3227290.0	1362893.0	51489083.95916791	7765493.417775959	7502306.350710644	18123120.76766009	17717713.42302122	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3453	1971	12	45	6150	5810.0	340	680.0	0.0	0.0302	1.0	884.0	96.0	573.0	165.0	0.99	0.99	0.985	1.004	0.983	0.987	0.982	0.991	1.003	0.894	0.735	0.981	0.969	0.961	0.946	0.983	0.957	RC	7172.0	74.34	74.23	74.18	73.71	73.55	73.52	73.31	48.01	46.8	46.61	73.11	73.06	20.83	5.67	4.93	4.15	3.74	3.41	2.71	74.49	74.48	74.47	678.0	3.74	4.57	20.83	678.0	746.0	0.0	74.45	74.48	467.219	46	465.219	0	2	3	8	3	5	27	0	6725516.0	1028675.0	3859625.0	1837216.0	51700971.41025865	7898883.136808314	7675914.47455403	17996237.091895115	17749486.707001194	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3454	1971	12	46	7980	6160.0	1820	960.0	0.0	-0.0363	1.0	943.0	226.0	584.0	210.0	0.952	0.957	0.998	0.917	0.946	0.949	0.947	0.949	1.008	0.926	0.806	1.013	1.014	1.022	1.004	0.988	1.038	RC	7141.0	74.37	74.27	74.23	73.8	73.66	73.63	73.45	47.95	46.8	46.62	73.28	73.23	20.89	5.82	5.1	4.34	3.92	3.44	2.86	74.47	74.49	74.51	658.0	3.92	4.66	20.89	658.0	754.0	0.0	74.46	74.49	480.615	46	478.615	0	2	3	8	3	5	27	0	3489303.0	536294.0	1774178.0	1178831.0	54455315.5596832	7852522.863184144	7497304.440473995	19766205.143144492	18958833.112880573	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3455	1971	12	47	7170	6330.0	840	1080.0	0.0	0.033	1.0	1048.0	218.0	568.0	240.0	0.954	0.947	0.991	0.937	0.946	0.939	0.934	0.954	1.007	0.899	0.782	0.973	0.963	0.96	0.937	0.971	0.993	RC	7153.0	74.39	74.29	74.24	73.79	73.65	73.63	73.42	48.01	46.8	46.62	73.24	73.2	20.97	5.88	5.15	4.36	3.94	3.61	2.98	74.51	74.52	74.53	676.0	3.94	4.78	20.97	676.0	784.0	0.0	74.49	74.52	520.903	46	518.903	0	2	3	8	3	5	27	0	6557160.0	1041411.0	3421589.0	2094160.0	55578847.20692709	8151856.3575284	7581779.717649699	20148824.592274968	19315936.53947402	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3456	1971	12	48	7120	6270.0	850	820.0	0.0	-0.0387	1.0	931.0	147.0	556.0	242.0	1.029	1.012	1.02	1.095	1.02	1.024	1.006	1.023	1.015	0.945	0.854	0.992	0.959	0.971	0.936	0.968	0.948	RC	7147.0	74.39	74.26	74.21	73.75	73.59	73.57	73.35	48.04	46.84	46.64	73.15	73.12	20.96	5.73	4.9	4.16	3.69	3.36	2.65	74.53	74.53	74.54	677.0	3.69	4.77	20.96	677.0	759.0	0.0	74.5	74.53	534.196	46	532.196	0	2	3	8	3	5	27	0	1068272.0	0.0	0.0	1068272.0	53560234.491028145	8232916.938615587	6954454.250918174	20414237.837282233	17578175.464212146	380450.0	7886.771000000001	1.0	0.0	Alexandria Bay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3457	1972	1	1	6580	6320.0	260	680.0	2.0	0.0417	1.0	874.0	122.0	553.0	235.0	0.997	1.005	1.037	1.0	0.978	0.993	0.983	0.996	1.043	1.106	1.307	1.059	1.063	1.071	1.045	1.067	1.003	I	7157.0	74.42	74.33	74.29	73.92	73.79	73.77	73.6	47.9	46.89	46.73	73.46	73.42	20.77	5.71	5.03	4.29	3.86	3.52	2.75	74.54	74.54	74.55	623.0	3.86	4.47	20.77	677.0	691.0	0.0	74.51	74.54	547.352	46	545.352	0	2	3	8	3	5	27	0	593030.0	0.0	0.0	593030.0	55260145.9835422	7827517.609892258	7186126.175096754	20727703.179690756	19138349.018862426	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3458	1972	1	2	6720	6340.0	380	820.0	1.0	-0.0482	1.0	939.0	125.0	602.0	242.0	0.948	0.966	1.176	0.895	0.919	0.941	0.933	0.952	1.049	1.161	1.435	1.125	1.137	1.161	1.125	1.119	1.088	I	7154.0	74.46	74.38	74.34	73.98	73.85	73.83	73.67	47.91	46.92	46.76	73.54	73.49	21.14	5.95	5.25	4.48	4.0	3.57	2.81	74.55	74.56	74.57	623.0	4.0	5.04	21.14	677.0	705.0	0.0	74.53	74.56	573.076	46	571.076	0	2	3	8	3	5	27	0	544041.0	0.0	0.0	544041.0	56449575.255359486	7906971.915759114	7440443.726193593	20883025.822148558	19838683.791258223	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3459	1972	1	3	7460	6280.0	1180	910.0	1.0	0.0422	1.0	1000.0	157.0	583.0	241.0	1.142	1.157	1.168	1.149	1.057	1.044	1.032	1.083	1.07	1.263	1.388	1.113	1.122	1.16	1.093	1.084	1.025	RC	7159.0	74.43	74.31	74.25	73.78	73.63	73.6	73.34	48.19	47.05	46.78	73.06	72.99	21.37	6.35	5.59	4.84	4.28	3.84	3.01	74.57	74.58	74.59	681.0	4.28	5.4	21.37	681.0	772.0	0.0	74.55	74.58	602.225	46	600.225	0	2	3	8	3	5	27	0	837291.0	0.0	0.0	837291.0	58210315.66488849	8411417.13652471	8191792.773596339	20838348.748456385	20388307.00631106	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3460	1972	1	4	6680	6110.0	570	820.0	1.0	-0.0412	1.0	962.0	131.0	558.0	244.0	1.496	1.516	1.091	1.254	1.241	1.218	1.221	1.399	1.119	1.568	1.367	1.073	1.074	1.086	1.059	1.05	0.99	RC	7193.0	74.43	74.28	74.22	73.64	73.46	73.41	72.96	48.34	47.22	46.78	72.56	72.46	21.18	6.09	5.32	4.5	4.03	3.59	2.75	74.59	74.59	74.58	689.0	4.03	5.1	21.18	689.0	771.0	0.0	74.56	74.59	618.585	46	616.585	0	2	3	8	3	5	27	0	619852.0	0.0	0.0	619852.0	57045219.99515705	8285426.3754450185	8196879.511090488	20102366.08245046	20080098.02617108	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3461	1972	2	5	6990	6030.0	960	910.0	1.0	0.0468	1.0	893.0	108.0	554.0	233.0	2.507	2.522	1.153	1.355	1.509	1.781	1.889	2.444	1.172	1.781	1.374	1.198	1.265	1.317	1.063	1.05	1.024	I	7193.0	74.44	74.32	74.26	73.63	73.22	73.09	72.26	48.26	47.26	46.75	71.82	71.71	21.18	6.39	5.79	5.02	4.02	3.58	2.87	74.58	74.59	74.6	638.0	4.02	5.1	21.18	686.0	729.0	0.0	74.56	74.59	588.5699999999999	46	586.5699999999999	0	2	3	8	3	5	27	0	515250.0	0.0	0.0	515250.0	54744839.50867693	7437483.902737182	7377048.836098134	19739733.483745657	19810123.28609596	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3462	1972	2	6	6610	5800.0	810	880.0	1.0	-0.0482	1.0	870.0	95.0	560.0	214.0	3.006	3.034	1.216	1.502	1.667	2.183	2.333	2.961	1.203	1.799	1.457	1.441	1.596	1.358	1.108	1.133	1.14	I	7204.0	74.47	74.34	74.29	73.7	73.19	73.03	72.22	48.16	47.22	46.75	71.81	71.71	21.16	6.86	6.37	4.83	3.85	3.49	2.8	74.6	74.61	74.62	599.0	3.85	5.07	21.16	692.0	687.0	0.0	74.58	74.61	620.238	46	618.238	0	2	3	8	3	5	27	0	520888.0	0.0	0.0	520888.0	51588376.56781406	6968994.011044405	6909797.699529693	18572408.559054863	18756726.2981851	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3463	1972	2	7	7240	6050.0	1190	930.0	1.0	0.0484	1.0	940.0	97.0	459.0	209.0	2.308	2.323	1.084	1.365	1.403	1.734	1.794	2.259	1.166	1.818	1.553	1.424	1.577	1.515	1.148	1.186	1.151	I	7173.0	74.47	74.32	74.26	73.65	73.17	73.06	72.25	48.37	47.32	46.81	71.81	71.69	21.13	7.34	6.8	5.59	4.29	3.95	3.14	74.62	74.63	74.64	668.0	4.29	5.03	21.13	692.0	761.0	0.0	74.6	74.63	652.082	56	650.082	0	2	3	8	3	5	37	0	475668.0	0.0	0.0	475668.0	54627275.30572584	7596514.185364327	7578291.439357353	19450652.31046618	19621367.370537985	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3464	1972	2	8	6530	6030.0	500	880.0	1.0	-0.0422	1.0	890.0	81.0	509.0	204.0	2.466	2.488	1.083	1.442	1.409	1.903	1.936	2.428	1.193	2.211	1.624	1.591	1.805	1.448	1.15	1.179	1.148	I	7179.0	74.48	74.33	74.27	73.7	73.12	73.04	72.22	48.38	47.47	46.81	71.79	71.67	21.06	7.68	7.2	5.23	4.1	3.73	2.92	74.64	74.64	74.64	655.0	4.1	4.92	21.06	698.0	743.0	0.0	74.61	74.64	668.069	46	666.069	0	2	3	8	3	5	27	0	735716.0	0.0	0.0	735716.0	53190381.08780849	7300768.878996087	7295822.96872927	19001105.10244642	19212234.13763671	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3465	1972	3	9	7490	6250.0	1240	960.0	1.0	0.0409	1.0	928.0	109.0	543.0	215.0	2.474	2.492	1.037	1.489	1.44	1.947	1.976	2.441	1.202	1.919	1.645	1.282	1.389	1.381	1.171	1.192	1.184	I	7143.0	74.5	74.35	74.29	73.71	73.13	73.05	72.26	48.39	47.35	46.82	71.84	71.72	20.97	6.8	6.24	5.25	4.34	3.96	3.2	74.64	74.66	74.67	654.0	4.34	4.78	20.97	694.0	750.0	0.0	74.63	74.66	688.2139999999999	46	686.2139999999999	0	2	3	8	3	5	27	0	540931.0	0.0	0.0	540931.0	54032967.965231426	7129590.706407344	7258070.99045886	19399902.217403844	19864954.050961383	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3466	1972	3	10	8120	6110.0	2010	910.0	1.0	-0.0463	1.0	886.0	105.0	477.0	229.0	2.363	2.377	1.026	1.445	1.421	1.839	1.862	2.312	1.202	1.88	1.742	1.191	1.258	1.275	1.205	1.248	1.281	I	7122.0	74.53	74.38	74.32	73.72	73.18	73.1	72.31	48.47	47.35	46.85	71.86	71.75	20.99	6.45	5.79	4.89	4.28	3.95	3.21	74.67	74.7	74.72	672.0	4.28	4.81	20.99	703.0	763.0	0.0	74.67	74.7	751.865	46	749.865	0	2	3	8	3	5	27	0	298905.0	0.0	0.0	298905.0	45320773.155683964	7103502.355794086	7320595.213448874	14782935.4484164	15733290.138024606	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3467	1972	3	11	8840	6530.0	2310	850.0	1.0	0.0396	1.0	904.0	286.0	498.0	279.0	2.199	2.209	1.031	1.499	1.447	1.747	1.757	2.135	1.172	1.826	1.874	1.245	1.344	1.348	1.115	1.126	1.053	I	7125.0	74.56	74.39	74.32	73.67	73.19	73.11	72.34	48.52	47.36	46.89	71.86	71.74	21.08	6.92	6.33	5.39	4.39	4.0	3.11	74.72	74.75	74.78	702.0	4.39	4.95	21.08	717.0	787.0	0.0	74.72	74.75	834.295	46	832.295	0	2	3	8	3	5	27	0	720307.0	0.0	0.0	720307.0	47910083.80000894	7153792.969947543	7447000.363641596	15965060.467519611	16963779.998900183	380450.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3468	1972	3	12	8350	6420.0	1930	1130.0	1.0	-0.0345	1.0	1048.0	290.0	494.0	420.0	1.981	1.984	1.014	1.393	1.377	1.581	1.598	1.906	1.158	1.868	1.943	1.029	1.043	1.009	0.964	1.009	0.995	RC	7119.0	74.61	74.44	74.37	73.7	73.27	73.19	72.48	48.61	47.42	46.91	71.98	71.86	21.22	6.33	5.57	4.61	4.08	3.82	3.05	74.78	74.8	74.82	731.0	4.08	5.17	21.22	731.0	844.0	0.0	74.77	74.8	921.232	46	919.232	0	2	3	8	3	5	27	0	938632.0	0.0	0.0	938632.0	45836401.56847809	7137198.322600337	7530601.6208131965	14849281.909554733	16041815.009627473	277504.705882353					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3469	1972	4	13	8590	6350.0	2240	1560.0	1.0	0.027	1.0	1218.0	389.0	508.0	534.0	1.605	1.603	1.02	1.159	1.111	1.245	1.278	1.508	1.131	1.729	2.036	1.018	1.031	1.027	1.006	1.033	1.053	LS	7135.0	74.68	74.54	74.48	73.96	73.64	73.56	73.02	48.54	47.35	46.93	72.58	72.49	21.38	6.6	5.85	4.96	4.52	4.23	3.5	74.82	74.84	74.86	733.0	4.52	5.41	21.38	737.0	889.0	0.0	74.81	74.84	971.3679999999999	46	969.3679999999999	0	2	3	8	3	5	27	0	3687993.0	548888.0	1788959.0	1350146.0	44613330.50218224	7026300.009112057	7490352.413896679	14269289.899384264	15558835.238612765	268552.94117647054					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3470	1972	4	14	10290	6390.0	3900	1980.0	1.0	-0.0292	1.0	1486.0	383.0	469.0	563.0	1.165	1.179	1.008	1.06	1.027	1.03	1.053	1.099	1.109	1.606	2.144	1.005	1.008	1.017	0.997	1.022	0.999	RC	7129.0	74.76	74.64	74.58	74.09	73.91	73.84	73.56	48.53	47.31	46.96	73.24	73.16	21.52	6.77	5.97	5.07	4.62	4.31	3.42	74.86	74.91	74.96	745.0	4.62	5.63	21.52	745.0	943.0	0.0	74.88	74.91	1122.626	46	1094.626	0	28	3	8	3	5	27	0	3214309.0	484642.0	1591220.0	1138447.0	43304344.23710323	7017450.776576919	7432394.263715905	13755129.022255661	14884527.821613565	214842.35294117648					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3471	1972	4	15	10860	6550.0	4310	3850.0	0.0	0.0236	0.0	2912.0	885.0	523.0	715.0	0.991	0.986	1.005	1.019	0.987	0.983	0.972	0.99	1.033	1.095	1.241	1.014	1.028	1.046	1.044	1.039	1.043	F	7138.0	74.86	74.74	74.68	74.21	74.04	74.01	73.78	48.4	47.02	46.78	73.57	73.52	22.1	8.08	7.35	6.38	6.06	5.55	4.54	74.96	75.01	75.06	762.0	6.06	6.52	22.1	770.0	1147.0	0.0	74.98	75.01	1362.12	441	1294.12	4	64	5	11	51	107	265	2	6755598.0	1036550.0	3761156.0	1957892.0	43477592.8746683	7058608.063164691	7535160.489293368	13781415.594008017	14963656.375261044	138752.3529411765					65269.380000000005	32545.06	32367.71	0.0	0.0	0.0	0.0	0.0	356.61
3472	1972	4	16	9060	6640.0	2420	3310.0	0.0	-0.0251	0.0	2795.0	834.0	665.0	851.0	0.971	0.964	1.005	0.977	0.977	0.977	0.964	0.983	1.014	0.965	0.947	1.016	1.042	1.074	1.083	1.053	1.036	RC	7168.0	74.93	74.81	74.75	74.24	74.05	74.02	73.77	48.46	46.96	46.71	73.56	73.51	22.04	7.94	7.27	6.34	6.06	5.51	4.43	75.06	75.08	75.1	794.0	6.06	6.43	22.04	794.0	1125.0	0.0	75.05	75.08	1547.0720000000001	441	1457.0720000000001	17	73	5	11	51	107	265	2	4096090.0	647654.0	2182772.0	1265664.0	43430639.76298903	7081209.795061371	7724207.195447879	13588177.000300892	15037045.77217889	0.0					63560.270000000004	31295.33	31908.33	0.0	0.0	0.0	0.0	0.0	356.61
3473	1972	5	17	10400	6710.0	3690	3790.0	0.0	0.0201	0.0	3279.0	1361.0	1212.0	1035.0	0.995	0.993	1.009	1.019	0.995	0.996	0.992	1.0	1.021	1.041	1.104	1.017	1.049	1.086	1.118	1.07	1.079	F	7169.0	75.01	74.89	74.84	74.39	74.22	74.19	73.97	48.37	46.99	46.74	73.79	73.74	22.1	8.33	7.78	6.95	6.87	6.24	5.17	75.1	75.15	75.2	763.0	6.87	6.52	22.1	795.0	1142.0	0.0	75.12	75.15	1734.91	1022	1574.91	42	118	5	11	104	353	537	12	4981722.0	797231.0	2940082.0	1244409.0	43368824.82595659	6708435.992418297	7407075.778789161	13771303.780702768	15347732.803458128	134276.47058823527					70445.59	22562.18	34857.18	0.0	0.0	0.0	0.0	0.0	13026.23
3474	1972	5	18	8990	6860.0	2130	3970.0	0.0	-0.0209	0.0	3575.0	990.0	1843.0	1181.0	1.014	1.005	1.009	1.037	1.009	1.024	1.008	1.018	1.013	0.985	0.983	1.001	1.028	1.056	1.076	1.033	1.018	F	7204.0	75.09	74.98	74.93	74.51	74.35	74.2	73.99	48.28	46.93	46.7	73.81	73.783	22.1	8.22	7.7	6.82	6.7	6.16	5.01	75.2	75.22	75.25	745.0	6.7	6.52	22.1	817.0	1142.0	0.0	75.19	75.22	2038.26	939	1750.26	116	172	5	11	98	323	490	12	3258336.0	547882.0	1829921.0	880533.0	43322026.077963315	6524562.822498938	7088305.657350919	14100097.515926516	15394217.72924577	214842.35294117648					63340.03	16891.69	33422.11	0.0	0.0	0.0	0.0	0.0	13026.23
3475	1972	5	19	8690	6890.0	1800	3170.0	0.0	0.0163	0.0	3010.0	586.0	2609.0	1099.0	1.004	1.0	1.009	1.02	1.006	1.009	1.002	1.01	1.01	0.975	0.972	0.98	0.999	1.009	1.021	1.0	0.989	RC	7212.0	75.11	74.97	74.91	74.39	74.2	74.16	73.91	48.55	46.99	46.73	73.68	73.63	22.09	8.02	7.42	6.51	6.34	5.96	4.88	75.25	75.26	75.26	821.0	6.34	6.5	22.09	821.0	1138.0	0.0	75.23	75.26	2118.112	652	1855.112	145	118	5	11	72	224	338	2	6316595.0	1026476.0	3687010.0	1603109.0	43724208.71025835	7213091.440710259	7282981.189494286	14477216.633377999	14750919.44667581	0.0					62413.520000000004	15965.18	33422.11	0.0	0.0	0.0	0.0	0.0	13026.23
3476	1972	5	20	8440	6830.0	1610	2120.0	0.0	-0.0056	1.0	2128.0	131.0	1350.0	942.0	1.014	1.009	1.007	1.073	1.021	1.028	1.011	1.023	1.008	0.958	0.968	0.969	0.983	0.99	1.001	0.997	0.989	RC	7238.0	75.11	74.96	74.9	74.4	74.2	74.17	73.91	48.54	46.98	46.73	73.69	73.64	21.78	7.13	6.43	5.49	5.18	4.9	3.98	75.26	75.27	75.27	820.0	5.18	6.03	21.78	820.0	1032.0	0.0	75.24	75.27	2147.7380000000003	57	1881.738	145	121	3	8	3	6	37	0	4769496.0	788350.0	2756167.0	1224979.0	44068178.38090252	7606082.9755155835	7123557.555784308	15072184.303460842	14266353.54614179	0.0					62413.520000000004	15965.18	33422.11	0.0	0.0	0.0	0.0	0.0	13026.23
3477	1972	6	21	8180	6930.0	1250	1760.0	0.0	-0.0055	1.0	1667.0	204.0	1166.0	810.0	0.996	0.992	1.005	1.018	1.005	1.007	0.991	1.0	1.002	0.93	0.877	0.967	0.983	0.987	1.002	1.013	1.034	RC	7259.0	75.12	74.98	74.92	74.41	74.22	74.19	73.94	48.52	46.96	46.7	73.72	73.66	21.67	6.9	6.17	5.26	4.95	4.7	3.89	75.27	75.27	75.27	820.0	4.95	5.86	21.67	820.0	996.0	0.0	75.24	75.27	2139.877	46	1851.877	164	124	3	8	3	5	27	0	4736898.0	784729.0	2752913.0	1199256.0	46133295.3937286	8131338.381197605	7086879.7121329	16446164.469860151	14468912.830537938	0.0					103471.59	25690.21	55849.85	0.0	0.0	0.0	0.0	3115.49	18816.04
3478	1972	6	22	7850	6820.0	1030	1440.0	0.0	0.0087	1.0	1489.0	291.0	717.0	720.0	0.98	0.97	1.003	0.984	0.978	0.984	0.969	0.982	1.002	0.919	0.869	0.957	0.971	0.966	0.973	0.977	0.948	RC	7264.0	75.12	74.99	74.93	74.44	74.25	74.22	73.97	48.51	46.95	46.69	73.76	73.71	21.56	6.67	5.93	5.02	4.66	4.36	3.48	75.27	75.27	75.26	817.0	4.66	5.69	21.56	817.0	961.0	0.0	75.24	75.27	2152.877	46	1851.877	164	137	3	8	3	5	27	0	3186832.0	503455.0	1769650.0	913727.0	46874208.68023717	8597531.696386196	7078143.933230733	17035351.673702713	14163181.376917526	0.0					88929.61	25690.21	55849.85	0.0	0.0	0.0	0.0	7389.55	0.0
3479	1972	6	23	9450	6810.0	2640	1180.0	0.0	-0.0096	1.0	1360.0	207.0	685.0	644.0	1.042	1.038	1.006	1.106	1.047	1.048	1.028	1.039	1.012	0.952	0.916	0.957	0.968	0.953	0.954	0.969	0.96	RC	7279.0	75.12	74.97	74.91	74.4	74.21	74.18	73.93	48.53	46.97	46.71	73.7	73.64	21.48	6.48	5.73	4.8	4.41	4.13	3.33	75.26	75.28	75.3	814.0	4.41	5.57	21.48	814.0	932.0	0.0	75.25	75.28	2163.124	46	1878.124	164	121	3	8	3	5	27	0	6718922.0	1122383.0	3929263.0	1667276.0	48513914.0493932	8838672.50529634	7332404.588205308	17601635.406255838	14741201.549635716	0.0					100232.98999999999	25690.21	55849.85	0.0	0.0	0.0	0.0	18692.93	0.0
3480	1972	6	24	9880	7010.0	2870	2410.0	0.0	0.0134	1.0	2373.0	164.0	1549.0	578.0	1.051	1.043	1.008	1.078	1.052	1.051	1.045	1.048	1.014	0.999	1.019	0.984	1.008	1.012	1.026	1.038	1.039	RC	7326.0	75.17	75.02	74.96	74.43	74.23	74.19	73.93	48.58	47.02	46.74	73.69	73.64	21.89	7.45	6.79	5.81	5.53	5.16	4.21	75.3	75.33	75.36	829.0	5.53	6.2	21.89	829.0	1070.0	0.0	75.3	75.33	2416.5879999999997	176	2012.588	272	132	5	11	16	27	117	0	4688065.0	791882.0	2748901.0	1147282.0	51532995.79385585	9188065.54914079	7818010.3906233255	18424922.665267233	16101997.188824505	0.0					118390.4	25690.21	47529.95	0.0	0.0	0.0	0.0	0.0	45170.24
3481	1972	7	25	8910	6880.0	2030	1730.0	0.0	-0.0137	1.0	1838.0	132.0	872.0	537.0	1.026	1.015	1.008	1.041	1.019	1.018	1.015	1.027	1.012	0.973	0.985	0.983	1.0	1.002	1.012	1.028	1.036	RC	7364.0	75.21	75.06	75.0	74.47	74.27	74.23	73.96	48.64	47.01	46.74	73.72	73.67	21.74	7.03	6.29	5.31	4.95	4.61	3.74	75.36	75.37	75.37	845.0	4.95	5.97	21.74	845.0	1018.0	0.0	75.34	75.37	2650.309	46	2116.309	382	152	3	8	3	5	27	0	4881942.0	816776.0	2786263.0	1278903.0	52600812.53014343	9500239.71575203	8233648.228421037	18542152.619465746	16324771.966504617	0.0					232229.09000000003	124690.13	65466.22	0.0	0.0	0.0	0.0	1424.94	40647.8
3482	1972	7	26	9570	6900.0	2670	1220.0	0.0	0.0179	1.0	1405.0	122.0	628.0	490.0	1.019	1.009	1.009	1.017	1.023	1.014	1.002	1.018	1.01	0.973	0.985	0.98	0.987	0.99	0.988	0.992	0.959	RC	7412.0	75.23	75.09	75.03	74.5	74.31	74.28	74.01	48.63	47.01	46.74	73.77	73.72	21.59	6.73	5.92	5.0	4.58	4.22	3.34	75.37	75.39	75.41	844.0	4.58	5.73	21.59	844.0	966.0	0.0	75.36	75.39	2792.742	46	2183.742	442	167	3	8	3	5	27	0	3221283.0	555197.0	1800484.0	865602.0	53991115.9201922	9624941.281811554	8546911.237532128	18840545.59069652	16978717.81015199	0.0					376287.65	299243.79	65466.22	0.0	0.0	0.0	0.0	11577.64	0.0
