ID	Seed	C1	addC1	C2	P1	P2	rcThreshold	wetDenominator	dryDenominator	adjLevel	adjFlow	lf50Conf	lf99Conf	lfDryThreshold	lfWetThreshold	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Muskrat Lodge Viability (%)	Recreational Boating: Impact Costs ($)
1127	3	35.746098280370596	210.11564270950848	170.32115944982078	0.5892377981412927	0.6878984912282959	6726.887700637967	1.0	1038.158825854091	76.5939235434033	-38.82647371331909	19.43664782900285	158.50207948238457	6398.2201483795	7661.33767936513	-18.562717757054568	-15.827548213848152	-3.1544887331292077	3.1920816399915912	52.33936479766903	-29.430529116694103	10.30390509831276
1128	3	8.5522094337461	119.09367324751248	141.4787816802592	0.5252157310580898	0.5333123044294702	6820.9102930089375	33.33404324908347	864.16262883929	76.94403589846108	5.117828681898196	186.13936724890337	149.8362701735078	5965.386844711432	7036.263302093297	13.26278000222446	-5.614654811045359	-1.9744491162030589	0.0920464024721686	25.698683864152045	-12.337899395628602	-23.577140677013944
1129	3	0.33293289789180003	121.57822051207155	225.67524733107527	0.6225268431037309	0.8699327001982948	6599.554958355326	189.04545364705822	1170.0190677210016	74.93216071132665	37.39829819147934	189.77924894769194	171.88729681441308	7375.76764661706	7282.678099595469	31.67645745605293	-6.048784021998372	-1.687968997860586	-0.4533266393247507	-27.157968767272084	-3.698156273182308	-1.403119148989981
1130	3	0.0	224.42134453015473	213.99183780361156	1.5159133993966911	0.6970459652855291	5701.8221345967195	305.78335105983456	1500.6710013325026	74.86785434654377	49.98675392608422	186.59221190553305	206.29867610399305	6209.6833256409045	7207.3403245970785	741.3560432714563	-4.774574926220325	-2.0190132942619314	-0.1845771212597941	-50.06245475465383	-15.26662930619212	136.6212495145793
1131	3	15.2117139708692	216.61655176163387	219.99908033501944	0.8432820770490428	0.7124994749048486	6330.298026132219	307.4632187598181	847.8380828295349	74.676304800901	-44.1475456537959	148.01959277155086	102.1696998151623	6505.620669034572	7136.9331070773615	-0.4195185931716781	-6.210919521253008	-2.025471138891365	-0.0720871646797508	4.113249361731248	-9.900696087915357	-16.508758051447195
1132	3	77.02424046308299	193.7818108724346	283.24571334713136	1.3034887811465943	0.6199319719732136	6436.054727513356	45.287507545131035	788.0903497734771	74.47798489822706	23.839329667636108	142.32053783762822	98.5087116657456	5522.201310382738	7696.402841809311	530.846398782901	-20.364802090083995	-3.1308998201562805	2.9737579722180514	-24.96106930008152	0.0774063245689733	134.80507889038773
1133	3	38.8695580048685	226.9800373038155	258.6131383069249	1.6318954492058555	0.8680567219432093	6500.11083948235	116.52931880667757	1999.2890557075032	74.86828490216594	-15.783283502278692	21.096336660230598	234.6548339083453	6228.554654057579	7713.854312281699	-73.24682609439417	-15.417186536782305	-3.1209359204295875	2.965026909653958	28.692284991693235	-36.441438594382966	114.8635062189134
1134	3	1.4401276006226	71.52427198960333	198.57570471374856	1.299493891228686	0.7206930951729167	6608.675717140654	304.28854348107996	942.8822344533279	76.64651935446228	23.825900793149245	74.44592470865095	179.33878915136623	7643.950771105883	7475.518224604082	21.9463592698746	-5.740430935030655	-1.84485950639463	-0.2823413868461952	-10.5991870214183	-0.1496578395186454	-17.13119937046003
1135	3	31.197112681110102	122.53077445740412	223.38957395860862	0.5005624185500069	1.0037006011629672	6093.271567754995	94.21207368563422	189.30892764141177	76.11794377610039	-48.99473645562572	89.7194735216255	31.1198606322871	6957.6446523563245	6878.0056165712895	-50.817053386009945	-6.563818960083892	-1.6983151875007587	1.0054472079993668	4.546257219017278	-25.00856521009157	43.785777276665854
1136	3	38.8695580048685	226.9800373038155	258.6131383069249	1.6318954492058555	0.8680567219432093	6500.11083948235	116.52931880667757	1712.3940018609617	74.86828490216594	9.649977800089971	181.13632718679042	240.38319942662284	6228.554654057579	7713.854312281699	-75.06147175318158	-14.509621266472	-3.055984161126592	2.8660261483195013	14.929635885850958	-40.774154575063314	134.60887192476878
1137	3	0.8299649393945999	200.54348811188123	225.1380394151824	1.3069606273564327	1.1611887881953875	6462.633771930816	47.282667207684725	1816.7947267551897	74.8865319683139	23.905821718931875	51.06358669613345	246.52026261820464	6706.443490903603	7563.632964119443	-58.02640568434964	-17.426271152233287	-3.252313318246669	1.0758024006956888	-5.740815677401321	-17.052534580838447	55.40887561234048
1138	3	106.9930845952516	234.65105416752723	286.7815728443016	0.7157381125580141	0.5826310499297992	6258.702597445774	1054.6501661251618	1659.4760229693436	76.57805550554257	-35.79676070747068	125.32151939092306	203.22978438474735	6677.080248720196	7255.594767748723	-36.959184816830096	-7.622887109585364	-1.7420394623388156	0.161414660366743	-1.8745354526210616	-7.045796304940458	-3.860450480977896
1139	3	0.0	107.30999586062487	104.75130850253923	1.6745926490864012	0.9614987103283829	6799.158700743112	1.0	706.984584593401	75.32563720099417	11.000776819695048	153.98613471863467	149.7987262864057	6702.86262124228	7643.946070236875	7.646320371465376	-16.585059081459736	-3.328455247658633	0.6660723923041154	-13.22316700099513	-11.331744776717922	-8.12307971168562
1140	3	942.5149027394464	12.9680879547686	14.055167654076389	1.3257432525827966	1.8389689631287467	7482.305623458835	61.151581255856044	1399.903520659242	75.5260392069063	50.0	221.58947297143143	105.76169955151835	7664.725377025185	8620.674063479684	-36.099891726133066	-17.101806515390603	-3.0094955290080883	1.042014723334504	-52.554812476507216	-19.178774830616767	124.96220908499924
1141	3	0.0	71.87014872251781	189.98479885503764	0.6141733484216098	1.6878724954968711	6774.926351272626	81.29041578284411	976.6154036528886	74.94682261112344	41.96845451628154	212.54932960931848	186.11876743621505	7871.598859596368	7399.128628739075	48.05936841534643	-4.0610250400509305	-1.6463913509367625	-0.3433760029138689	-33.82622889292756	-1.4361225284601498	7.322303110882673
1142	3	959.1765524127168	225.15851355382736	127.61824515825562	1.3754749038867036	1.8878098269546366	7538.922911744152	66.74655671484776	1392.950066999385	75.63867235316928	49.67561635907222	220.00463732137086	11.285755960570125	7714.173766773782	7241.356600859953	-31.003004493394496	-16.99383358006139	-3.3015197691543414	0.9910626026359508	-20.416814899915213	-13.712398364559313	-0.5575294368616515
1143	3	7.6201691370426	248.4291109931967	190.61948468579817	0.5479184389965102	1.9033162517946483	6181.8432106237715	974.7130587774649	868.127653548926	76.37147798234864	42.96931510084612	157.74527351596356	57.91976596755555	7716.154186849573	7284.665314663556	-40.24586563392226	-7.472041683109935	-1.5664560665185931	-0.0184350814119546	-15.541855898149713	-11.73309917236836	71.43231060331132
1144	3	6.2643593672571	223.0730429503755	248.43064303240521	0.569328493316411	0.6029136634728809	5971.059116351178	534.7837698478893	957.6108316650509	74.63614287382079	46.639085348824636	112.28441375830225	125.35138972056329	7688.994985608546	7140.59876894787	-12.30790652045369	-5.650941712129973	-1.5406116109660104	-0.3691759316793496	-31.440979101398515	-16.33888548796552	62.65679887271516
1145	3	77.02424046308299	193.7818108724346	283.24571334713136	1.3034887811465943	0.6199319719732136	6436.054727513356	45.287507545131035	926.3880649486995	74.47798489822706	23.839329667636108	142.32053783762822	98.5087116657456	5522.201310382738	7696.402841809311	530.2182855732285	-20.33910866500688	-3.1284335297112538	2.9558533311601303	-27.042843757876494	-0.7570426791176127	135.40839794369813
1146	3	1.1052930006151	230.1023577562708	181.04328309406253	1.7350988510023002	1.0992074641630072	6786.916919109803	87.70046367874292	1769.294010400792	74.9675805033216	43.204994622372055	40.946086761761926	242.5735179780026	6214.876843050008	7605.3559761448	-66.67865851911522	-17.68361063574497	-3.2439346350478058	1.325614088225457	5.387837882618969	-15.796514986747692	54.93668262653895
1147	3	10.467515370388101	152.95616151401214	291.31221536107716	0.8594304885155126	1.4037130599603755	5875.1270588509005	8.868794597764976	1051.115212595045	76.4328441697715	31.151117304914038	181.01701200618368	190.57215096560526	6633.028842840593	7779.787422570226	-79.64516526305056	-15.625103272088651	-2.9161783336435128	2.9668556721622243	22.15047463924012	-55.05907904562584	152.2576824036566
1148	3	64.4618373782997	221.72880379324928	121.92972073010688	1.6813173713584704	0.6201196630524752	6426.050580005196	886.1665203127286	979.8643667532225	75.48833661090393	-13.879591034909659	218.53419128545227	71.57088445303282	7788.789428837781	7223.420888898766	-3.8268239753967177	-6.036643694743944	-1.9357609491241623	-0.0980536366500025	-1.8356469106673097	-9.08269872909782	-15.566505738702382
1149	3	0.6258907400958	243.35990068780805	274.874974641687	0.500141810120505	0.9417099472276259	6496.004578437611	42.52330717009795	1681.854941637711	74.63739509011181	48.544556139158956	51.8472791990741	118.73254049600631	6253.063514142923	7066.039693903524	24.426429156944327	-5.03581139225186	-2.01028778867702	-0.1605915032967241	-26.078345440171447	-20.44343603324869	32.36758999639817
1150	3	34.0005509770595	233.3845502627517	234.60017440073406	1.690157414888065	0.8464496430542603	6565.663819275504	96.28721521035337	1722.7844190878939	74.62661582879163	-29.29864099232914	157.87348129634563	157.41224794399164	6227.579148904468	7570.392150994154	-62.853270830498	-15.965079189469863	-3.1745518947925526	3.08239343806789	11.979626635967664	-28.615804668783767	89.36176774171534
1151	3	1.9138364047507	81.8734170869812	95.75935734978603	1.7721553823741025	1.06899472737403	6000.175282308751	28.952682043634837	1471.3186372534428	74.80735694776952	43.019352732482716	104.01847990090457	143.53570639845543	6529.483851976388	7617.066027307275	-47.8744847140297	-16.90934276589763	-2.993509009191266	3.044160479885727	-40.80059723704965	-45.46960179332376	149.57526228643175
1152	3	0.8299649393945999	200.54348811188123	225.1380394151824	1.3069606273564327	1.1611887881953875	6204.497359042171	47.282667207684725	775.5181439583813	76.7760646610465	23.905821718931875	51.06358669613345	216.44294810628702	6706.443490903603	7563.632964119443	-72.63750080339221	-18.104138061375973	-3.2197701437823505	1.5093857489347635	11.334224520296267	-14.81597054451501	86.71911612013398
1153	3	0.3211846484092	223.04952166622724	203.61551747261674	1.0479094599119003	0.8100204143424691	6742.79984278015	19.749300370704322	1887.4176591890794	75.05123844390263	48.12540130438414	182.53612004512365	125.06549016329977	6020.087749934119	7695.031626964562	-62.94010275488449	-17.796850676866914	-3.239072159738243	1.1227758817435494	-1.7019103813934104	-15.747705069064102	43.61611700370455
1154	3	112.7278418653115	199.49276083999985	227.5557587568413	1.521432599407023	0.7245865684758375	6675.596809515053	1194.6707474402317	1016.3836435169476	76.04147708727933	7.103412942214163	188.91071160326555	107.76634061860977	6801.953003802813	7614.043680511891	-1.4342967511525622	-6.172639027330202	-1.7856757964116827	0.077275813183683	10.410076300679853	-1.1351383370851766	-24.319529697409145
1155	3	36.6786675057416	211.73714888945068	170.69262671851777	0.5574111139640068	0.6777250039930489	6730.371299140551	1.0	1927.9285436844425	76.62794915888068	-41.65724701718419	119.82626267006299	52.09173956003312	6831.453253793825	7704.163128735334	-39.07473243164533	-16.008356084137933	-3.1316314400003926	3.186826943320567	50.18081239544786	-24.19182082832522	18.311201862073755
1156	3	160.24525948705428	190.40918351002242	255.21497836225916	0.5056390375108504	1.1433087754164144	5929.431688312451	82.70365106747923	419.97576598356835	74.17266433876303	2.1338291443499102	155.55132067588727	172.88374483539877	7307.114803097193	6617.057840716193	39.15576024076383	-6.341267937486207	-1.8535179215306865	1.6457370687866313	-16.372881890868126	-38.42137551256188	83.17964225790779
1157	3	27.0447983352351	213.8276758985193	195.0166733696436	0.5	1.0230902762647403	5885.32100011974	112.77206635952174	810.3589820941411	75.86518401428306	-49.81953161481098	209.4522456215714	244.97124587409755	7698.755822813164	5864.508070059605	-39.17085240232784	-6.362555284193296	-1.869013715250042	1.822543945003828	8.724448111968396	-37.97455153490908	53.9004731876217
1158	3	74.39624753176791	208.6946008848483	212.8066875106352	1.2881138740037739	1.4150547237467366	6217.721587391003	81.28405172621363	878.8989632200315	74.51966764278805	32.27118085657041	181.95312770195554	125.50918491186656	6744.810825670598	8141.520440316708	297.0442648050992	-4.798805410966142	-3.01284744574442	2.7935987791189127	-56.67011306254269	-38.12715339881726	115.9632551243532
1159	3	43.8733627125263	190.6595006423802	238.57139676724177	1.3040444776869466	0.928602858185234	6216.562145372779	62.15923242379867	1266.2650423782602	74.90056794830444	-38.08739811370322	246.311202963137	130.7869990118875	6428.917503624196	8106.924539131132	180.79970974490917	-5.486896273752948	-3.0659908769438675	2.83982875498915	-43.12519656194092	-42.04059234209067	91.188598332433
1160	3	0.4154626008357	221.6996784944344	285.9772999971121	1.1847933597886442	1.3675444166566115	6061.565536088675	18.109319406953535	1242.5750583886577	74.96756763657955	45.0175967861647	199.76558683599362	242.33856072325673	7371.425613153013	7592.738716436281	-83.11495009617762	-16.56897287030388	-2.9985281306288165	2.087918101481672	24.53669589708414	-28.238697907502345	185.0875763677944
1161	3	0.0	249.0876055289186	176.5997099823418	0.5602250069524052	1.2860601347140177	6770.511121831439	72.81054135139875	1782.4637946849598	74.80511879329222	36.43128644624602	151.65694507740218	176.69482513730134	7846.234354320875	7137.442088990609	44.61297203820044	-5.147537250962542	-2.025368111648198	-0.5051868877607252	-28.724385543936183	-13.576829618862355	15.024908889432147
1162	3	517.4267401659089	193.40811860594155	101.27683452174742	0.5365267123440133	0.5585651979525469	6386.651314755543	96.36916642575841	1492.3017420621554	74.55158337328344	-39.22817124734358	110.48252174856063	116.33319990750678	7631.567334802588	7284.583913847699	307.8477655074875	-4.09079733072427	-2.0266093325299197	1.580621923462181	-35.02255760792645	-27.440307111106467	52.67578397402377
1163	3	517.4267401659089	178.5481402600529	101.27683452174742	0.5365267123440133	0.5585651979525469	6386.651314755543	96.36916642575841	1492.3017420621554	74.55158337328344	-39.22817124734358	110.48252174856063	116.33319990750678	7631.567334802588	7284.583913847699	289.6969474911924	-4.193315775031494	-2.026145001015263	1.5732098176970832	-33.207057500303804	-27.649863308864848	51.30246572938889
1164	3	21.1530488455853	86.94463259155302	141.60164725920242	0.9718948500165472	0.8422625901718145	6517.0869308138945	321.76826766403616	871.4734591211059	74.61985785192532	46.08128438722629	194.65220545700228	152.40766670595303	7658.271121319227	7268.443846587819	-27.705099785553298	-6.652546073777877	-1.707432637164402	-0.0468735227471861	-23.423881407844632	-12.424472805513323	32.03596898668813
1165	3	5.9557940586736	169.30407248452872	139.71692811651386	1.4437332791905926	1.4706815947147913	6821.934537427247	392.0609881195437	900.7096013552341	74.74216773362264	36.96066592296667	222.12643795365022	159.16299800369026	6120.07122760001	7062.9049310026885	18.97310453114912	-6.155538510862009	-1.8372479596448228	-0.4329221646593303	-20.119001293481016	-4.337343131209833	-2.996528122209768
1166	3	0.07973669339364259	236.30135542728826	233.09258802234294	1.6330088320464313	0.8680567219432093	6500.11083948235	74.79197599162778	1476.6718122183047	74.99061028736878	47.80639763030233	36.5518450356442	208.4089444324981	6677.100085850179	7648.60482068764	-55.033842932598525	-17.52750577627813	-3.220181470251699	1.0882968623414513	-26.74201530319392	-16.905770513282995	74.09690909068328
1167	3	14.800749586409	234.41137678584315	183.20498518418304	1.845922946428343	0.555693505694087	6661.355395105603	33.84222078148433	1428.565374688651	76.21666663376342	41.79490538526548	154.10300651921673	145.32691023907532	6131.250179949464	7740.487013694196	657.6283651770647	-20.34914788955017	-3.121401670292133	2.454681247027601	-38.36676094621404	-7.759259979684725	129.45912675646355
1168	3	0.1843760873565	31.639473243951	14.397115786994311	1.457130623372882	0.9523519700087909	5538.037353434059	19.789293628933688	1076.4768258926213	74.48550249584413	47.96013857983864	48.4033735814512	60.3051029619121	6360.579592691428	7692.1148968360485	-86.28010593052545	-15.84122054067628	-2.640468668906666	3.220416079708486	37.58457131941124	-43.49045992560558	348.7940570199952
1169	3	400.60700402243447	161.67193154377674	177.58938362930257	0.5	0.9292259144893348	6091.203578205057	110.36713298737314	554.9268213904257	74.79056863583325	-41.35275709617389	195.2811760443865	215.6157728518569	6114.87478955115	7079.284985456632	97.3132640302735	-4.8275483562485695	-1.9452650556144853	1.592834780510667	-22.12420154470077	-31.899646817459352	58.39021863317296
1170	3	19.8199860036832	150.50686802728183	210.35396230579676	1.2710661104428025	1.895005677242591	6285.265851978516	46.134830347993535	1101.5286072382587	74.59183680282217	22.01002660500029	122.89798035586671	192.29998835982056	7055.19066226606	7619.929717728689	-77.21390367175492	-15.747983876328112	-3.050157056063472	3.1843505776216494	13.089869930435857	-53.62955022360508	166.49172290086386
1171	3	112.7278418653115	199.49276083999985	227.5557587568413	1.7320288326971292	0.7245865684758375	6675.596809515053	1194.6707474402317	1394.0056137358783	75.02216625097724	7.103412942214163	188.91071160326555	107.76634061860977	6801.953003802813	7614.043680511891	4.241056681209355	-5.678383360582077	-1.7800741233741348	-0.0513248937442537	2.929042916364948	-2.299833884085976	-23.565933408698623
1172	3	844.4807103007288	172.68515199052052	73.11694093886499	1.3807133355298267	1.8696155079895382	7538.922911744152	48.05158182528671	1383.3026029266614	75.66493842290556	48.48493296932814	220.00463732137086	115.1291074738175	7714.173766773782	5586.496220538544	-37.07148627174882	-17.198829902256566	-3.2412799939534715	1.1061714276763162	-32.495272061319305	-16.510610768748712	34.319532769406095
1173	3	0.0	23.106941835137125	171.48415485832265	0.5332845036407916	0.8447652410934385	6874.020755960145	1.0	619.9466035924517	76.27799984294342	24.994225252233576	204.87467658353845	96.26836704469015	7036.110973350718	7075.239722292012	29.425979636056	-5.875675856936184	-2.040530487785666	0.0049860575093248	31.14939983364282	-13.859204572598566	-24.295169009886457
1174	3	34.0005509770595	233.3845502627517	234.60017440073406	1.690157414888065	1.5474248727661148	6565.663819275504	96.28721521035337	1722.7844190878939	76.03583557601921	43.792544979422445	157.87348129634563	157.41224794399164	6227.579148904468	7570.392150994154	-71.84400429288196	-15.131005200932549	-3.0255178747816927	3.0228758269478653	-17.6120222434583	-40.46792248877448	196.85984935781656
1175	3	66.4317964358433	199.47746438590136	193.58949184492658	1.2708379229076603	1.2089157146663307	6542.252785681811	59.146530740375376	1049.7571103250953	74.38800197632736	-28.39288254267323	124.56572997912212	117.71716634224103	6851.586385422679	7644.436658785402	-37.062407043779	-16.19664565802309	-3.186420529742643	3.072987341972988	-41.05734473534072	-34.737771878522864	76.55631325579733
1176	3	52.3484463825327	114.12909593607695	7.73769044811513	0.5353986447180302	1.5827782561936552	6588.846363957306	115.425875955632	590.2563125020891	74.85454741908576	2.9571420134819917	194.57671671622563	149.24093235714957	6693.432794934862	6740.02252218696	-55.33083349817889	-6.880240882569919	-1.6674152749975926	1.312784605907218	13.61930422759078	-30.65424381591648	80.54918117522996
1177	3	1000.0	184.02810650860778	177.34290104592506	0.5	1.2213787554580202	6205.208929317916	1007.7425265777823	827.9164183099775	74.61153192062145	3.6219335277275277	11.29612204370475	169.89669476377952	6951.0061386533	7221.4053753044755	1.979253055064537	-5.986631478006648	-1.9349498406417025	1.714257733582658	-5.597031634076101	-36.83271298631236	56.1444183250686
1178	3	431.71996618427386	248.4849284096895	215.80901095500977	1.9904284150356581	1.274770588234957	6294.33376561041	268.29847889859195	392.9963449821908	74.82631666837872	12.127311091501937	212.7724912616331	147.32590745894407	7722.5401467210195	7479.210439994878	1959.392161232396	-26.23298272389516	-3.1200174370472813	3.004770156003997	-23.51631654396724	4.688606287649524	245.4310419176303
1179	3	0.0	168.6172961936592	271.0155936821866	0.6141733484216098	1.6878724954968711	6774.926351272626	81.29041578284411	976.6154036528886	74.94682261112344	41.96845451628154	212.54932960931848	186.11876743621505	7871.598859596368	7399.128628739075	67.26653683020429	-3.2842872224053736	-2.017841550580513	-0.4083583245540866	-30.72441016380584	-3.532898151977072	0.4015749243370679
1180	3	36.6011919087951	241.66174049428184	109.85830584704696	1.5169142162791898	0.8015789902002488	6082.513035725748	128.6202801698867	1588.8397679532902	74.41715143304718	48.42842254082859	169.70892996641413	156.63803414858504	8551.862946561108	7169.345895353558	382.9792558502095	-15.0194787229756	-2.298153078116788	3.30565933477442	-65.50537924744508	-40.001553754742936	191.5207979459476
1181	3	497.03669390385556	127.80652731680112	218.99775076168535	0.8149635513190288	0.9305847491027257	6078.972035604137	650.5963096319151	1110.4846313218375	75.05745222777632	20.93427545573607	147.8339955336467	67.74817181698702	7758.151010551511	6832.283655823041	-5.317357572066641	-6.0344607192516095	-1.882190227593908	1.7165070549835315	-5.522016633128977	-41.07743963685287	86.14735091964859
1182	3	0.7809575305541	249.0876055289186	242.22618375025368	0.6042046784627637	1.4115746312647455	6075.528809089535	72.81199375472461	1002.4852676459442	74.81781630801828	29.802740521457025	205.11871955607745	170.5891940092614	7867.339763457201	7271.469334996761	118.28460983968743	-5.078412243041336	-2.0609119214180915	-0.517219032735755	-35.574756814845145	-11.124860285631367	47.98609076121039
1183	3	406.3451708560092	249.01888266032614	187.49489473058372	0.5306732091305413	0.88218659488794	6234.056632833396	119.94659899812142	644.7160380642841	76.61513057225736	-41.51776501090892	186.9990350482919	33.499159065296524	7871.297186069365	7304.532697580933	143.86999877632482	-4.567919780129432	-1.9981371293729435	1.716469068110221	-28.62871543454344	-31.426122629281377	59.54852493068055
1184	3	21.8284725168772	219.29738646118875	97.31611951324594	1.5407453044189425	0.5313310811834714	6300.764914627211	103.46848615625657	1584.454513982313	76.53106263513554	45.17663535610508	227.58947948228	163.61810847419787	7427.635509727874	7104.267468198938	158.12691516958105	-9.19457467896126	-1.7374857876154717	2.9196793671585386	-35.482499615488294	-53.96558406002555	222.58840797227248
1185	3	61.2467693512337	221.08740059598392	204.90452151394086	1.1361803745772752	0.8710534775972055	6441.92332731214	46.22233878225196	1018.3879820243816	76.06292369938365	46.6198872397476	192.17273001946953	28.307986638945923	6750.03216515967	7647.12522414688	-41.55660512883866	-16.48184961269384	-3.1187243467367254	3.105703825462921	-40.58920042406327	-36.18802819983389	115.51820124797705
1186	3	50.1066927354454	249.48180238144835	49.84119298696389	1.5989377619626328	1.9467487132346901	6671.460008546606	82.81761323223506	585.5605364093931	74.94558860842476	34.36633835505853	130.53699434540553	137.47376107784774	6296.157104148566	7591.558686294014	-58.61630069704888	-16.01771929975429	-3.1127714493421004	2.916094276467695	-41.89763714396116	-29.587656933894717	141.30965742458957
1187	3	811.0589748382782	30.699011721500675	204.36464810269848	0.5196387492179145	0.906549032576436	6230.116165746399	464.2007005246207	557.2105287639953	74.34384518693811	-40.55017580348192	40.685115507963374	20.7352921182139	7666.585435851599	6346.707514448682	23.045679786361035	-6.329516675339892	-1.949354252506698	1.6154508384892403	-6.985180723480582	-32.7099577520348	36.55395303991433
1188	3	98.7318962931637	233.3845502627517	44.61811023147969	1.511993316086079	0.8464496430542603	6569.333151674611	122.57338873500464	1247.8539577193683	74.61434588472933	-34.03083474469158	181.9991308580644	60.1340267015933	7767.990233834573	7684.294128846192	-46.59018680770267	-16.22463143094115	-3.1161707714532034	3.032567339483124	-31.580828526486947	-25.538773967689483	82.2765577845758
1189	3	0.1333125183214	60.129121081810524	126.85491623359715	1.2755107734296351	1.0546827185816932	6616.854158730665	271.2860565708316	932.4930321286067	76.94392026375402	32.753703405605705	80.23310532730355	176.3176433083159	7645.325722882608	7179.043916095757	-25.03879858402546	-7.145892919388108	-1.6271284065469729	-0.1863992070588378	-16.694182368491784	-5.539054879166062	18.701437003432915
